ID No,Prog Code,Gender,YoG,CGPA,CGPA100,CGPA200,CGPA300,CGPA400,SGPA
78606,13,1,2013,-1.901392324917539,-0.9385885092072087,-1.3826223983975654,-2.434130453083022,-1.6183655196493563,1.1530799969140415
66543,13,1,2010,1.8874722408792608,1.3619305757894362,2.0941054609123935,1.563172242347458,1.4722717206357192,2.1594923365537886
24620,13,0,2010,0.6727217694024241,-0.24548340026591148,1.3527443732654167,0.24627660216190628,0.8591493531297725,-0.11305165618112388
68629,13,1,2010,-0.5709513323476705,-0.21598956584287748,-0.0788494511563312,-1.2570821375189447,-0.6173494094355668,0.016808000546584916
24886,13,1,2010,-0.6287965928941865,-1.8528973763212604,0.5219086715920811,-0.2898048088870792,-0.6674002149462563,0.14666765727429432
81689,13,1,2010,1.1499451689111817,0.7720538873287585,1.224923496084904,0.9921290001431035,1.1219160820608918,2.045865136917042
25142,13,1,2010,-0.4118768658447516,-0.7173847510344546,0.2279206540769005,-0.8142322762176085,-0.4546842915258261,-0.5026306263642514
43741,13,0,2010,-0.4841834415278963,-0.4519402412271491,-1.0247239422921288,-0.8142322762176085,0.008285659448051309,0.5687115416393501
94457,13,1,2010,0.4991859877628758,0.4328747914638685,0.9948459171599796,-0.2898048088870792,-0.19191756259470627,0.13043520018333102
72827,13,0,2010,1.4680941019170195,0.9637638110784789,1.3271801978293147,1.3417473116967904,1.059352575172531,1.7861458234616236
40930,13,1,2012,-1.2506331437692342,-2.818820453675621,-1.0758522931643342,-0.989041431994452,-0.4296588887704815,-0.11305165618112388
83033,13,1,2010,-1.4675528708186691,-1.5284651976678867,-1.408186573833668,-1.0939269254605577,-1.3180606865852196,0.13043520018333102
71273,13,0,2010,-0.0503439874290262,-0.7763724198805225,0.5091265838740301,-0.38303635863472907,0.17095077735779218,-0.6649551972738881
53716,13,0,2010,-0.4697221263912676,-0.6436501649768694,-0.7435180124949994,-0.2548429777317103,0.10838727046943056,1.282939653641751
58084,13,1,2010,-0.2238797690685745,-0.3044710691119794,0.1512281277685925,-0.1849193154209735,-0.5672986039248773,1.282939653641751
24573,13,1,2010,0.2822662607134408,-0.4666871584386664,0.8670250399794668,-0.08003382195486729,-0.016739743307293,0.5200141703664587
67113,13,1,2010,1.9597788165624055,1.7158565888658435,2.017412934604086,1.6447498483766518,1.3596574082366677,2.045865136917042
47409,13,1,2011,-0.7734097442604768,-1.2777676050720987,0.1512281277685925,-1.3619676309850506,-2.8258412025947415,-0.5026306263642514
65696,13,1,2010,-0.4841834415278963,-0.5699155789192849,0.4324340575657219,-1.0240032631498206,-0.8425780342336697,-0.372770969636542
62179,13,0,2010,1.1644064840478106,1.2292083208857838,1.37830854870152,0.724088294618611,0.17095077735779218,1.1530799969140415
54567,13,1,2011,-0.6577192231674446,-2.516508650839523,-0.602915047596435,-0.3364205837609041,0.03331106220339602,0.6498738270941681
24194,13,1,2010,0.3256502061233282,-0.24548340026591148,0.5986011979003891,0.22296871472499383,0.17095077735779218,-0.3240735983636513
27298,13,1,2010,0.397956781806473,0.37388712261780044,0.6625116364906455,0.2695844895988188,0.4086921035335672,0.9095931405495868
73965,13,1,2010,-0.672180538304074,-0.6141563305538355,-0.436747907261768,-0.989041431994452,-0.12935405570634415,1.0232203401863322
67513,13,1,2011,-0.093727932838913,-2.0003665484364297,0.1767923032046952,-0.5928073455669406,-0.016739743307293,0.5687115416393501
90674,13,0,2010,0.4847246726262471,0.8752823078093775,0.6625116364906455,0.07146744638506322,0.17095077735779218,1.753680909279697
66130,13,1,2010,-1.6410886524582171,-1.3072614394951325,-1.766085029939105,-1.8048174922863864,-1.3430860893405645,-0.7136525685467787
52505,13,1,2010,0.0364239033907475,0.6983193012711739,0.2279206540769005,-0.46461396466392235,-1.3806241934735815,1.4290317674604236
37460,13,1,2012,-1.9303149551907972,-2.3837863959358705,-2.1623297491986966,-1.3619676309850506,-1.0427812562764274,-0.5675604547281061
42946,13,1,2011,-1.539859446501814,-1.17453918459148,-0.4623120826978706,-1.5251228430434378,-1.305547985207547,-0.5026306263642514
75228,13,1,2010,-1.1783265680860886,-1.130298432956929,-1.0758522931643342,-1.2687360812374007,-0.6048367080578948,0.731036112548986
55747,13,0,2010,0.2678049455768121,-0.3487118207465305,0.6369474610545428,-0.3014587526055352,0.4086921035335672,-1.1519289100027974
60815,13,0,2010,-0.701103168577332,-1.1450453501684463,-0.3856195563895627,-1.0240032631498206,0.045823763581068225,0.016808000546584916
71465,13,1,2011,-1.221710513495976,-1.1008045985338952,-1.408186573833668,-0.5345376269746598,-0.5297604997918605,-0.6649551972738881
31531,13,1,2011,-0.1804958236586871,-0.21598956584287748,-0.0405031880021769,-0.1499574842656046,0.07084916633641315,-0.8435122252744881
25756,13,1,2011,0.0508852185273762,0.9490168938669619,-0.2961449423632036,0.3744699830649249,0.07084916633641315,0.016808000546584916
47998,13,1,2011,0.802873605632085,0.786800804540275,0.5986011979003891,0.8173198443662609,0.5338191173102912,-1.2980210238214709
49317,13,1,2011,-0.1515731933854291,0.3443932881947665,0.2407027417949516,-0.24318903401325434,-0.8550907356113419,-1.0058367961841248
34534,13,1,2011,-0.5131060718011544,-0.1275080625737763,0.0361893383061308,-0.6976928390330467,-1.0427812562764274,-0.8435122252744881
50880,13,0,2011,0.6004151937192793,0.7278131356942072,0.5219086715920811,0.32785420819110006,0.49628101317727424,1.3965668532784965
74206,13,1,2011,-0.2961863447517193,-0.0980142281507423,-0.4111837318256653,0.10642927754043163,-0.8050399301006523,-1.0058367961841248
79568,13,1,2011,0.9041028115884884,1.1997144864627505,1.3143981101112625,0.024851671511238144,0.2585396870014991,0.3901545136387493
36638,13,1,2011,1.7139364592397126,1.5683874167506742,1.6467323907805975,1.469940692599808,0.9092001586404623,1.5913563383700595
26062,13,1,2011,1.6850138289664554,1.8485788437694959,1.4422189872917763,1.2718236493860524,1.6975003454338213,-0.12928411327208728
29974,13,0,2011,0.7739509753588276,-0.1570018969968103,0.675293724208697,0.9921290001431035,0.3961794021558952,1.7861458234616236
43945,13,0,2011,-0.0503439874290262,0.3148994537717327,0.291831092667157,-0.7210007264699593,-0.2920191736160856,-0.5675604547281061
91276,13,0,2011,0.3690341515332149,0.3443932881947665,0.5474728470281838,0.5026633639679431,-0.2920191736160856,-1.2006262812756887
45718,13,1,2012,-1.1204813075395723,-0.7468785854574885,-1.2931477843712065,-1.3386597435481382,-0.3796080832597919,-0.21044639872690518
63939,13,1,2012,0.1954983698936665,0.6983193012711739,-0.3856195563895627,-0.2664969214501668,0.7715604434860668,1.3965668532784965
77038,13,1,2013,-0.2383410842052032,0.30015253656021534,-0.4750941704159216,-1.1055808691790137,0.32110319388986075,0.11420274309236701
42664,13,0,2012,-0.672180538304074,-0.6878909166114207,-0.8841209773935643,-0.48792185210083483,-0.917654242499704,-0.27537622709076
42844,13,0,2012,-0.0214213571557682,0.7573069701172419,-0.3728374686715117,-0.32476664004244765,-0.20443026397237837,0.5200141703664587
84000,13,0,2012,-1.2072491983593467,-0.4076994895925985,-2.0345088720181836,-1.0706190380236456,-1.2805225824522029,-0.6324902830919608
83130,13,1,2013,-1.2940170891791207,-1.0270700124763106,-1.472097012423925,-0.7792704450622402,-1.3555987907182365,-1.4441131376401437
38222,13,0,2012,-0.2961863447517193,-0.1275080625737763,-0.513440433570076,-0.10334170939177972,0.2585396870014991,0.7635010267309135
88472,13,1,2012,0.5136473028995052,0.005214192329876535,0.0234072505880791,0.8988974503954547,0.9967890682841689,1.0232203401863322
55267,13,1,2012,0.4702633574896177,0.12318953002201231,-0.0660673634382796,0.5725870262786804,1.0468398737948585,-1.1519289100027974
75658,13,1,2012,-0.8023323745337348,0.19692411607959687,-0.8074284510852563,-1.3736215747035065,0.058336464958740834,-0.5675604547281061
41169,13,1,2013,-1.0770973621296858,-0.4076994895925985,-0.5517866967242298,-1.4318912932957877,-0.9301669438773761,1.3154045678236783
67144,13,1,2012,-0.7878710593971054,-0.6583970821883868,-0.4111837318256653,-0.7676165013437842,-0.7549891245899627,-0.24291131290883258
78362,13,0,2012,-1.5543207616384431,-1.1008045985338952,-2.085637222890389,-1.536776786761894,-1.4557004017396156,-0.5026306263642514
88887,13,0,2012,-1.134942622676202,-0.879600840361141,-1.395404486115617,-0.9191177696837147,-0.7424764232122907,1.1693124540050048
73252,13,1,2012,1.6416298835565677,1.2881959897318516,1.4677831627278783,1.3184394242598776,1.5098098247687364,1.3965668532784965
52653,13,0,2012,0.1376531093471505,0.6688254668481394,0.4196519698476703,-0.5928073455669406,-0.7049383190792733,0.016808000546584916
31547,13,1,2012,1.019793332681521,1.420918244635504,0.9948459171599796,0.2928923770357312,1.2345303944599435,0.7635010267309135
85592,13,0,2012,0.9764093872716332,1.258702155308818,0.3813057066935166,0.8173198443662609,1.0468398737948585,0.016808000546584916
85556,13,1,2012,-0.3251089750249774,0.3443932881947665,-0.8585568019574616,-0.06837987823641131,-0.15437945846168888,-0.27537622709076
80370,13,1,2012,1.32348095055073,0.9195230594439275,1.2888339346751605,0.6774725197447862,1.4222209151250298,1.7861458234616236
64865,13,0,2012,-0.3974155507081222,-0.3044710691119794,-0.9608135037018722,-0.616115233003853,0.3961794021558952,-0.5026306263642514
93801,13,0,2012,-1.3229397194523786,-0.053773476516191056,-1.766085029939105,-1.5018149556065252,-0.7925272287229802,-0.21044639872690518
23462,13,1,2012,0.5136473028995052,0.5655970463675202,0.0234072505880791,0.5376251951233115,0.7715604434860668,0.4388518849116407
24362,13,1,2012,-0.4407994961180095,0.6983193012711739,-0.5390046090061786,-0.9074638259652582,0.20848888149080963,0.9095931405495868
31533,13,0,2012,0.5136473028995052,0.8162946389633097,0.0106251628700281,0.3162002644726436,0.5338191173102912,0.2602948569110399
28599,13,1,2012,0.1665757396204085,0.3148994537717327,0.1512281277685925,-0.5461915706931157,0.6339207283316701,-0.5026306263642514
92126,13,1,2012,0.426879412079731,0.8752823078093775,0.1895743909227468,-0.1499574842656046,0.8216112489967562,1.5264265100062049
71413,13,0,2012,-1.279555774042492,-0.6878909166114207,-0.9352493282657696,-1.4551991807327003,-1.630878221027029,0.2602948569110399
97004,13,1,2012,-0.1804958236586871,-0.1570018969968103,0.0361893383061308,-0.6976928390330467,-0.06679054881798252,1.6075887954610244
26282,13,0,2012,1.366864895960617,1.701109671654327,1.365526460983468,0.595894913715593,0.7715604434860668,1.0232203401863322
52226,13,0,2012,-0.1804958236586871,0.25591178492566474,-0.3728374686715117,-0.12664959682869215,-0.06679054881798252,0.7635010267309135
97040,13,0,2012,-0.3974155507081222,0.25591178492566474,-0.436747907261768,-0.6627310078776778,-0.25448106948306803,0.3901545136387493
55766,13,0,2012,-1.438630240545411,-1.6021997837254724,-1.3698403106795145,-1.2920439686743133,-1.5432893113833224,0.13043520018333102
77671,13,1,2013,-1.2361718286326049,0.25591178492566474,-0.7690821879311021,-1.3153518561112256,-1.4056495962289262,0.2927597710929673
62638,13,1,2014,-0.4407994961180095,-0.5994094133423188,-0.4111837318256653,-0.2548429777317103,-1.293035283829875,0.2927597710929673
85406,13,1,2012,-0.9180228956267668,-0.3782056551695645,-1.1908910826267958,-1.0240032631498206,-0.10432865295099934,0.9095931405495868
35688,13,0,2012,-0.0214213571557682,-0.0980142281507423,-0.4750941704159216,-0.44130607722700993,0.30859049251218823,0.6823387412760954
69729,13,0,2012,-1.033713416719799,-0.24548340026591148,-1.548789538732233,-0.7909243887806962,-0.3045318749937576,0.8933606834586227
35464,13,0,2012,-0.9324842107633956,-0.968082343630243,-1.3570582229614634,-0.5578455144115722,-0.6674002149462563,0.3901545136387493
42386,13,1,2012,1.4536327867803909,1.1997144864627505,1.2121414083668518,1.3417473116967904,1.4222209151250298,1.2504747394598237
86969,13,1,2012,0.1231917942105218,0.19692411607959687,-0.8969030651116153,-0.09168776567332375,0.5838699228209806,-0.3240735983636513
33501,13,1,2013,-1.4241689254087824,-0.9975761780532769,-1.6638283281946946,-1.7465477736941057,-0.6674002149462563,-1.3791833092762888
41605,13,0,2012,-0.2961863447517193,0.12318953002201231,-1.1908910826267958,-0.5694994581300281,0.3836667007782224,-0.24291131290883258
90356,13,1,2012,0.2099596850302959,-0.24548340026591148,-0.3217091177993063,0.33950815190955613,1.1344287834385651,0.13043520018333102
51381,13,1,2012,-0.8746389502168797,-0.21598956584287748,-0.9480314159838208,-0.7326546701884152,-0.6674002149462563,0.14666765727429432
65978,13,1,2012,-0.1515731933854291,0.28540561934869874,-0.1044136265924333,-0.10334170939177972,-1.1303701659201342,0.016808000546584916
91370,13,1,2012,0.4847246726262471,0.6983193012711739,0.1640102154866442,0.22296871472499383,0.8216112489967562,-0.5350955405461788
26797,13,1,2012,0.1521144244837798,0.28540561934869874,-0.2450165914909982,0.024851671511238144,0.6714588324646876,0.14666765727429432
83741,13,0,2012,0.9764093872716332,1.0374983971360634,0.5219086715920811,1.2834775931045086,0.34612859664520557,1.0232203401863322
28764,13,1,2012,1.5982459381466805,1.7895911749234277,1.4933473381639817,1.2368618182306845,1.5098098247687364,-0.21044639872690518
61244,13,1,2013,-0.1081892479755423,0.7278131356942072,0.0361893383061308,-0.16161142798406106,-0.6298621108132395,-0.3240735983636513
54826,13,0,2012,-0.6287965928941865,-0.5256748272847344,-0.9480314159838208,-0.8725019948098899,0.1459253746024475,-0.5026306263642514
69626,13,1,2013,-1.539859446501814,-0.4076994895925985,-1.5104432755780788,-1.7348938299756496,-0.7925272287229802,-0.4214683409094333
23984,13,1,2012,-0.4118768658447516,0.5950908807905548,-0.9735955914199236,-0.5811534018484846,0.5838699228209806,1.0232203401863322
60705,13,1,2012,-0.4986447566645257,-0.053773476516191056,-1.5232253632961303,-0.12664959682869215,0.12089997184710277,0.11420274309236701
45426,13,1,2012,1.2222517445943264,0.845788473386343,0.8158966891072614,1.2601697056675967,1.284581199970633,-0.6324902830919608
76545,13,1,2012,0.4847246726262471,0.15268336444504624,0.1256639523324899,0.3744699830649249,1.2345303944599435,0.14666765727429432
28574,13,1,2012,0.933025441861746,1.2292083208857838,0.9820638294419284,0.8173198443662609,0.5338191173102912,0.6498738270941681
93397,13,1,2013,-1.134942622676202,-1.882391210744294,-0.6923896616227946,-0.9540796008390833,-0.8300653328559972,0.2602948569110399
48100,13,1,2012,-0.7155644837139608,0.3148994537717327,-0.36005538095346,-0.8958098822468024,-0.8050399301006523,0.3901545136387493
78248,13,0,2012,0.947486756998376,1.0374983971360634,0.6369474610545428,0.9571671689877357,0.9967890682841689,-0.7136525685467787
75287,13,1,2012,-0.7444871139872188,0.09369569559897832,-1.3187119598073092,0.0015437840743256076,0.02079836082572342,-0.6649551972738881
24678,13,0,2013,1.0342546478181494,1.1849675692512338,0.8670250399794668,0.3162002644726436,1.2595557972152884,1.2504747394598237
76100,13,1,2014,-1.0626360469930571,1.1259799004051658,-0.8713388896755127,-1.8164714360048426,-2.6068689284854742,-1.5739727943678528
27485,13,1,2013,-0.7155644837139608,0.04945494396442708,-1.152544819472642,-1.653316223946456,0.2585396870014991,1.282939653641751
77779,13,0,2013,1.4536327867803909,1.6568689200197755,1.3143981101112625,1.0387447750169283,1.659962241300805,1.3641019390965687
25005,13,1,2013,-0.5420287020744124,-0.4076994895925985,-0.4750941704159216,-0.2898048088870792,-0.7049383190792733,0.5849439987303134
46497,13,1,2013,0.5425699331727633,0.7720538873287585,0.5730370224642864,0.0831213901035197,0.6714588324646876,0.7959659409128408
55620,13,0,2013,1.6850138289664554,1.5831343339621908,1.3143981101112625,1.1902460433568598,1.8351400605882175,2.289351993281498
56502,13,1,2013,-1.0770973621296858,0.21167103329111353,-1.0630702054462824,-1.9563187606263173,-0.8676034369890144,-0.7136525685467787
69621,13,1,2013,0.455802042352989,0.8015477217517917,0.0489714260241819,0.048159558948150785,0.809098547619083,-1.833692107823271
40219,13,1,2013,0.2967275758500701,0.7278131356942072,0.2407027417949516,-0.2781508651686227,0.7215096379753771,-0.6649551972738881
79231,13,1,2013,-0.9469455259000248,0.5950908807905548,-1.1014164686004366,-1.3386597435481382,-1.0678066590317719,-0.12928411327208728
65305,13,1,2013,-0.8023323745337348,0.5066093775214531,-0.7307359247769484,-1.3036979123927697,-0.9301669438773761,0.016808000546584916
61147,13,1,2013,0.5714925634460213,0.8605353905978597,0.2662669172310543,0.3744699830649249,0.4462302076665846,-0.09681919909015989
68983,13,1,2013,1.5982459381466805,1.4799059134815717,1.4166548118556732,1.4582867488813522,1.5723733316570976,1.5913563383700595
59111,13,1,2013,-0.4263381809813802,0.5361032119444868,-0.5773508721603324,-1.2570821375189447,-0.17940486121703367,-1.1519289100027974
72609,13,0,2013,0.1521144244837798,0.3443932881947665,0.0106251628700281,-0.3364205837609041,0.09587456909175797,-1.2980210238214709
57634,13,0,2013,0.9185641267251172,0.993257645501512,0.2151385663588495,0.5376251951233115,1.2970939013483063,0.7635010267309135
35971,13,0,2013,0.397956781806473,1.0964860659821312,0.0106251628700281,0.14139110869580054,0.27105238837917134,1.1530799969140415
48434,13,1,2013,-1.033713416719799,0.2706587021371814,-1.1908910826267958,-1.5717386179172628,-1.2304717769415132,0.6823387412760954
61690,13,1,2013,0.6437991391291661,0.8605353905978597,0.5602549347462348,0.5842409699971365,0.8466366517521005,1.0232203401863322
90758,13,1,2013,1.019793332681521,1.6863627544428104,0.918153390851672,0.4327397016572059,0.49628101317727424,1.9322379372802965
87655,13,1,2013,0.3690341515332149,0.5655970463675202,0.4707803207198756,0.10642927754043163,0.09587456909175797,0.3901545136387493
91485,13,1,2013,-1.192787883222718,-0.21598956584287748,-1.3187119598073092,-1.606700449072631,-1.3555987907182365,-0.6649551972738881
70359,13,0,2013,-0.9614068410366536,0.21167103329111353,-0.999159766856026,-1.5134688993249814,-1.155395568675479,-1.898621936187126
30688,13,1,2013,0.0508852185273762,1.0669922315590978,0.3173952681032596,-0.604461289285397,-0.5047350970365156,-0.21044639872690518
25294,13,1,2013,0.426879412079731,1.420918244635504,0.6369474610545428,-0.1849193154209735,-0.40463348601513666,0.11420274309236701
76924,13,0,2013,0.1665757396204085,0.9637638110784789,0.3429594435393623,-0.37138241491627255,-0.04176514606263772,-1.2980210238214709
76966,13,0,2013,-0.8457163199436216,-0.4076994895925985,-1.305929872089258,-1.0356572068682768,-0.3545826805044472,0.14666765727429432
75716,13,0,2013,1.8874722408792608,1.9075665126155639,1.7745532679611105,1.5165564674736334,1.6099114357901154,2.25688707909957
39134,13,1,2013,0.58595387858265,0.9342699766554441,-0.0660673634382796,0.1996608272880814,0.22100158286848173,1.6562861667339144
61712,13,1,2013,0.1087304790738924,0.30015253656021534,-0.6156971353144867,0.164698996132713,0.7215096379753771,0.5687115416393501
64038,13,1,2013,0.6293378239925373,0.5655970463675202,0.5730370224642864,0.024851671511238144,1.0718652765502028,0.5200141703664587
35666,13,0,2013,0.8317962359053437,0.005214192329876535,0.3557415312574139,0.3744699830649249,1.4347336165027016,-0.3240735983636513
58571,13,1,2013,-1.4530915556820398,-1.204033019014514,-1.7405208545030026,-1.7348938299756496,-1.2805225824522029,-0.8922095965473795
89139,13,0,2013,1.2945583202774713,1.3619305757894362,0.7903325136711588,0.8289737880847169,1.384682810992012,-0.372770969636542
28635,13,1,2013,1.771781719786229,1.5536404995391577,1.3910906364195712,1.6330959046581959,1.6975003454338213,1.7049835380068057
32418,13,1,2013,0.3111888909866988,1.1259799004051658,0.3429594435393623,-0.10334170939177972,-0.12935405570634415,-0.21044639872690518
67353,13,0,2013,1.5548619927367942,1.258702155308818,1.2504876715210065,1.155284212201491,1.6099114357901154,1.4614966816423502
40825,13,1,2013,-0.4986447566645257,1.0964860659821312,-0.9352493282657696,-0.616115233003853,-0.717451020456946,1.1368475398230775
26695,13,1,2013,0.0219625882541182,0.6688254668481394,-0.36005538095346,-0.8025783324991526,0.07084916633641315,1.0232203401863322
81167,13,0,2013,1.511478047326907,0.993257645501512,1.4166548118556732,1.3067854805414214,1.6099114357901154,1.1368475398230775
38980,13,1,2013,-0.6143352777575579,1.022751479924547,-0.3217091177993063,-1.536776786761894,-0.8676034369890144,-0.3240735983636513
41414,13,1,2013,-0.093727932838913,1.258702155308818,0.0489714260241819,-1.1172348128974703,-0.17940486121703367,0.016808000546584916
30099,13,0,2013,1.4680941019170195,1.4504120790585384,1.071538443468288,1.155284212201491,1.4347336165027016,0.5687115416393501
46041,13,1,2013,0.0798078488006344,0.8605353905978597,-0.7946463633672047,0.048159558948150785,0.7590477421083934,-1.6389026227317076
93083,13,0,2014,-0.3106476598883487,0.21167103329111353,-0.3856195563895627,-0.5112297395377473,-0.7424764232122907,0.016808000546584916
95699,13,0,2014,1.771781719786229,1.6863627544428104,1.518911513600084,1.446632805162896,1.659962241300805,1.3641019390965687
68603,13,0,2014,0.8751801813152298,1.2881959897318516,0.6113832856184401,0.805665900647805,-0.04176514606263772,1.1368475398230775
68840,13,1,2014,0.3256502061233282,1.2292083208857838,-0.832992626521359,0.2928923770357312,0.09587456909175797,-0.19421394163594188
81918,13,0,2014,1.2945583202774713,1.5831343339621908,1.2121414083668518,1.0270908312984723,0.4462302076665846,-1.7362973652774896
34691,13,1,2014,0.6004151937192793,1.2292083208857838,0.4579982330018246,0.1530450524142565,-0.10432865295099934,1.0232203401863322
74958,13,1,2014,0.426879412079731,0.993257645501512,0.4963444961559783,0.36281603934646856,0.09587456909175797,0.6823387412760954
44572,13,1,2014,-0.672180538304074,-0.18649573141984419,-1.088634380882385,-1.3736215747035065,-0.10432865295099934,0.22782994272911233
94085,13,1,2014,-0.4118768658447516,0.005214192329876535,-0.436747907261768,-0.35972847119781654,-1.1053447631647895,-0.21044639872690518
67361,13,0,2014,-0.093727932838913,0.21167103329111353,-0.270580766927101,-0.21988114657634192,-0.49222239565884307,-1.4278806805491795
78270,13,1,2014,-0.4552608112546382,0.8605353905978597,-0.5006583458520244,-1.0939269254605577,-1.3806241934735815,-0.7785823969106335
32159,13,0,2014,1.0342546478181494,1.2292083208857838,0.8670250399794668,0.805665900647805,0.008285659448051309,0.3089922281839314
62205,13,1,2014,0.4847246726262471,0.7720538873287585,-0.36005538095346,0.549279138841768,0.5838699228209806,-1.0058367961841248
34580,13,1,2014,0.4124180969431017,1.745350423288878,0.8414608645433641,0.07146744638506322,-0.6173494094355668,-1.4116482234582162
63199,13,1,2014,0.1954983698936665,0.8310415561748263,-0.1811061529007413,0.14139110869580054,-0.44217159014815355,-1.1519289100027974
40742,13,0,2014,-0.5998739626209285,-0.7026378338229373,-0.1555419774646386,-0.5112297395377473,-0.7800145273453075,0.6823387412760954
77152,13,1,2014,0.7450283450855689,1.1259799004051658,0.7519862505170051,0.6541646323078737,0.09587456909175797,1.4777291387333154
79688,13,1,2014,0.1376531093471505,0.21167103329111353,-0.5645687844422813,0.3045463207541877,-0.2669937708607407,-0.3240735983636513
37574,13,0,2014,0.58595387858265,1.258702155308818,0.5730370224642864,0.6774725197447862,-0.44217159014815355,0.8933606834586227
65647,13,1,2014,-0.8023323745337348,0.1821771988680795,-1.203673170344847,-0.9773874882759955,-0.8050399301006523,1.3641019390965687
83330,13,0,2014,1.569323307873423,1.6126281683852255,1.4422189872917763,1.2601697056675967,0.7215096379753771,1.5264265100062049
37320,13,1,2014,-0.7589484291238474,-1.204033019014514,-0.36005538095346,-0.7909243887806962,-1.155395568675479,0.016808000546584916
93014,13,1,2014,0.5714925634460213,1.155473734828199,0.8414608645433641,0.09477533382197566,-0.2669937708607407,-1.233091195457616
42773,13,1,2014,0.7594896602221975,1.0669922315590978,0.1384460400505415,0.75905012577398,0.1334126732247754,1.6562861667339144
53101,13,1,2014,-0.3106476598883487,0.2411648677141474,-0.2194524160548956,-0.42965213350855397,-0.8676034369890144,-1.0058367961841248
44196,13,1,2014,0.3401115212599569,1.2292083208857838,-0.1811061529007413,0.549279138841768,-0.40463348601513666,-0.09681919909015989
62282,13,1,2014,0.0798078488006344,1.155473734828199,-0.5517866967242298,0.05981350266660726,-0.5297604997918605,-1.7362973652774896
81152,13,1,2014,0.2678049455768121,0.8015477217517917,-0.1938882406187929,0.36281603934646856,-0.44217159014815355,0.016808000546584916
39932,13,0,2014,0.4847246726262471,1.0669922315590978,0.3173952681032596,0.75905012577398,0.008285659448051309,0.5687115416393501
88258,13,0,2014,-0.4263381809813802,-0.5404217444962509,-0.590132959878384,-0.48792185210083483,-0.5297604997918605,-0.11305165618112388
23692,13,1,2014,-0.1660345085220584,0.21167103329111353,-0.5006583458520244,-0.21988114657634192,-0.3045318749937576,-0.24291131290883258
61334,13,0,2014,-0.5564900172110417,-0.3782056551695645,-0.4623120826978706,-0.6510770641592218,-0.8175526314783249,0.6823387412760954
55491,13,0,2014,0.7450283450855689,1.0964860659821312,0.5858191101823375,0.32785420819110006,0.4086921035335672,-1.4441131376401437
73289,13,1,2014,-0.6143352777575579,-0.5404217444962509,-1.0758522931643342,-0.6860388953145904,-0.5422732011695326,1.0232203401863322
92461,13,1,2014,0.2099596850302959,0.5361032119444868,-0.129977802028536,-0.010110159644129962,-0.3545826805044472,-1.0058367961841248
80944,13,1,2014,0.4847246726262471,0.7720538873287585,0.3429594435393623,0.549279138841768,-0.8926288397443592,1.5913563383700595
76707,13,0,2014,1.121022538637923,1.5536404995391577,1.1482309697765956,0.7357422383370671,0.49628101317727424,-1.509042966003998
52757,13,1,2014,-0.4263381809813802,0.21167103329111353,-0.8969030651116153,-0.5578455144115722,-0.5422732011695326,-1.2655561096395431
62328,13,0,2014,0.5281086180361338,0.5361032119444868,0.2279206540769005,0.17635293985116895,0.9467382627734794,1.1530799969140415
31921,13,1,2014,0.2533436304401828,0.8605353905978597,-0.5262225212881271,0.0015437840743256076,0.008285659448051309,-0.21044639872690518
60872,13,0,2014,0.8896414964518597,1.1259799004051658,0.6880758119267482,0.6192028011525054,0.6714588324646876,1.4777291387333154
42369,13,1,2014,0.7161057148123116,1.022751479924547,0.4579982330018246,0.782358013210892,-0.09181595157332724,0.6823387412760954
63204,13,1,2014,-0.0503439874290262,0.2706587021371814,-0.270580766927101,-0.32476664004244765,-0.09181595157332724,0.13043520018333102
62418,13,1,2014,0.7884122904954562,1.0964860659821312,0.5858191101823375,1.155284212201491,0.1334126732247754,-1.4603455947311068
65893,13,0,2014,0.1521144244837798,0.40338095704083443,-0.2322345037729466,0.1996608272880814,-0.7549891245899627,-0.21044639872690518
61942,13,1,2014,-0.5564900172110417,-0.18649573141984419,-0.7307359247769484,-0.7210007264699593,-0.8300653328559972,-0.21044639872690518
38950,13,0,2014,0.2244210001669246,0.1821771988680795,0.1384460400505415,-0.033418047081042394,0.1459253746024475,-1.2655561096395431
44395,13,1,2014,-0.2528023993418326,-0.02427964209315706,-0.3217091177993063,-0.12664959682869215,-1.2054463741861683,-0.3240735983636513
82261,13,1,2014,0.0942691639372637,0.2706587021371814,-0.3089270300812547,0.3511620956280125,-0.21694296535005111,0.6174089129122408
27395,13,0,2014,-0.0358826722923969,0.8015477217517917,-0.5262225212881271,0.36281603934646856,-1.2054463741861683,1.1530799969140415
48065,14,1,2011,0.1231917942105218,0.13793644723352896,-0.1171957143104849,0.05981350266660726,0.34612859664520557,0.016808000546584916
32042,14,1,2011,-0.9469455259000248,-1.3957429427642345,-0.922467240547718,0.1530450524142565,-0.8801161383666866,-0.4214683409094333
67189,14,1,2011,-1.3229397194523786,-2.147835720551599,-0.9608135037018722,-0.4529600209454664,-1.0552939576541,-1.8174596507323075
78423,14,1,2011,-0.3106476598883487,-0.510927910073217,-0.7051717493408457,0.7124343509001551,-0.11684135432867206,1.1693124540050048
70544,14,1,2012,-2.4509223001094416,-2.708218574589244,-2.5841386438943896,-1.9330108731894051,-1.7059544292930633,-1.0058367961841248
54537,14,1,2011,1.1644064840478106,0.5950908807905548,0.9820638294419284,1.446632805162896,1.2970939013483063,0.6498738270941681
