studentid,age,gender,ethnicity,parentaleducation,studytimeweekly,absences,tutoring,parentalsupport,extracurricular,sports,music,volunteering,gpa,gradeclass
0.8373065662902552,0.333333333333333,1.0,1.0,0.8571428571428571,0.5637209903446245,0.7241379310344828,0.0,0.5,0.0,0.0,0.0,0.0,0.2126859661253801,1.0
0.8377248013383523,1.0,0.0,0.6666666666666666,0.8571428571428571,0.0057244067075397,0.7241379310344828,1.0,0.5,1.0,0.0,0.0,0.0,0.2508413264935584,1.0
0.8381430363864493,1.0,1.0,0.0,0.8571428571428571,0.4297633617638749,0.7241379310344828,0.0,0.5,1.0,1.0,0.0,0.0,0.3476349245074792,1.0
0.8385612714345463,0.6666666666666661,1.0,0.0,0.5714285714285714,0.4083008812530452,0.3793103448275862,0.0,0.5,0.0,1.0,0.0,0.0,0.6099953314523081,0.75
0.8389795064826433,1.0,0.0,0.0,0.8571428571428571,0.114023355824995,0.5862068965517241,0.0,0.5,0.0,0.0,0.0,0.0,0.3108279290697978,1.0
0.8393977415307403,0.6666666666666661,0.0,0.0,0.2857142857142857,0.6768660900170327,0.7931034482758621,1.0,1.0,1.0,0.0,0.0,0.0,0.4912116640935431,1.0
0.8398159765788373,0.0,1.0,0.0,0.2857142857142857,0.7028513241483713,0.4482758620689655,1.0,1.0,1.0,0.0,0.0,0.0,0.6720573326793016,0.5
0.8402342116269343,0.0,0.0,0.3333333333333333,0.2857142857142857,0.7216689598597986,0.4827586206896551,1.0,1.0,1.0,1.0,0.0,0.0,0.6849254168148938,0.5
0.8406524466750314,0.6666666666666661,1.0,0.0,0.5714285714285714,0.7292553965603866,0.4827586206896551,0.0,1.0,0.0,0.0,0.0,0.0,0.6240304840083789,0.75
0.8410706817231284,0.0,0.0,0.0,0.2857142857142857,0.0,0.1379310344827586,1.0,0.75,0.0,1.0,0.0,0.0,0.7422017833174965,0.5
0.8414889167712254,0.333333333333333,1.0,1.0,1.0,0.9549643974848157,0.5172413793103449,0.0,1.0,0.0,1.0,0.0,0.0,0.5539860423056879,0.75
0.8419071518193224,1.0,0.0,0.3333333333333333,0.2857142857142857,0.8150917691279096,0.1379310344827586,0.0,0.75,1.0,0.0,0.0,0.0,0.8759358161298162,0.0
0.8423253868674194,0.333333333333333,0.0,1.0,0.0,0.9049678878763312,0.0344827586206896,0.0,0.5,0.0,0.0,0.0,0.0,0.8461823679895026,0.25
0.8427436219155164,1.0,1.0,0.0,0.5714285714285714,0.0156083887903753,0.6551724137931034,0.0,0.75,0.0,0.0,0.0,0.0,0.3544010024018572,1.0
0.8431618569636137,0.0,1.0,0.0,0.0,0.9348793292112524,0.9310344827586208,1.0,1.0,0.0,0.0,0.0,0.0,0.2848342658740782,1.0
0.8435800920117107,0.333333333333333,1.0,0.3333333333333333,0.2857142857142857,0.8106664499321501,0.8275862068965517,0.0,0.75,0.0,0.0,0.0,0.0,0.1923974660570195,1.0
0.8439983270598077,0.0,1.0,0.0,0.2857142857142857,0.8381285942367451,0.2758620689655172,0.0,0.5,0.0,0.0,0.0,0.0,0.5871108633860299,0.75
0.8444165621079047,1.0,1.0,0.0,0.5714285714285714,0.0933417259612697,0.7241379310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0804578574211634,1.0
0.8448347971560017,0.6666666666666661,0.0,0.3333333333333333,0.5714285714285714,0.7395743273652065,0.896551724137931,0.0,0.75,1.0,0.0,0.0,0.0,0.2810342966224344,1.0
0.8452530322040988,0.6666666666666661,1.0,0.3333333333333333,0.5714285714285714,0.9609671752324072,0.2758620689655172,0.0,1.0,0.0,0.0,0.0,0.0,0.6792742384582369,0.5
0.8456712672521958,0.333333333333333,1.0,0.0,0.5714285714285714,0.6792744078889169,0.1034482758620689,0.0,0.5,0.0,0.0,0.0,0.0,0.6641351951239656,0.5
0.8460895023002928,0.0,0.0,0.0,0.5714285714285714,0.5711643469971869,0.4827586206896551,0.0,0.25,0.0,0.0,0.0,0.0,0.3819370165564607,1.0
0.8465077373483898,0.0,0.0,0.0,0.2857142857142857,0.9466637411780622,0.3448275862068966,0.0,0.5,0.0,1.0,0.0,0.0,0.683918237260958,0.5
0.8469259723964868,0.333333333333333,1.0,0.0,0.2857142857142857,0.4433933667731835,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.9370255701325108,0.0
0.8473442074445838,0.6666666666666661,0.0,0.0,0.5714285714285714,0.5999295347766765,0.5862068965517241,1.0,0.5,0.0,0.0,0.0,0.0,0.4265531221465809,1.0
0.8477624424926808,1.0,0.0,0.0,0.0,0.4768329314057952,0.9655172413793104,1.0,0.75,0.0,0.0,0.0,0.0,0.2397603807161503,1.0
0.8481806775407779,0.333333333333333,1.0,0.0,0.0,0.9338655908852976,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8485989125888749,1.0,0.0,1.0,0.5714285714285714,0.0761192944632856,0.2413793103448275,0.0,0.75,0.0,0.0,0.0,0.0,0.4647312139052324,1.0
0.8490171476369719,0.6666666666666661,0.0,0.3333333333333333,0.5714285714285714,0.5016428236481261,0.8275862068965517,1.0,0.5,0.0,0.0,0.0,0.0,0.2501938892304314,1.0
0.8494353826850691,0.0,1.0,0.6666666666666666,0.2857142857142857,0.6876891690721316,0.5172413793103449,0.0,1.0,1.0,1.0,0.0,0.0,0.6034129681460665,0.75
0.8498536177331661,0.6666666666666661,1.0,0.0,0.2857142857142857,0.7927639052683558,0.8620689655172413,1.0,0.5,0.0,0.0,0.0,0.0,0.2930479082340633,1.0
0.8502718527812632,0.333333333333333,0.0,0.0,0.8571428571428571,0.5836359087556143,0.9310344827586208,0.0,0.25,1.0,0.0,0.0,0.0,0.0689837750177689,1.0
0.8506900878293602,0.0,0.0,0.0,0.8571428571428571,0.9099096091329372,0.7241379310344828,1.0,0.5,0.0,1.0,0.0,0.0,0.4769100949518352,1.0
0.8511083228774572,0.333333333333333,1.0,0.0,0.5714285714285714,0.9430213283598188,0.5862068965517241,0.0,0.75,0.0,0.0,0.0,0.0,0.5046449455475478,0.75
0.8515265579255542,0.333333333333333,0.0,0.0,0.5714285714285714,0.0643402670699846,0.7241379310344828,0.0,0.75,0.0,0.0,0.0,0.0,0.2289280448984628,1.0
0.8519447929736512,0.6666666666666661,0.0,0.6666666666666666,0.5714285714285714,0.402780155448771,0.2758620689655172,0.0,1.0,1.0,1.0,0.0,0.0,0.7822791598958849,0.25
0.8523630280217482,0.333333333333333,0.0,0.3333333333333333,1.0,0.02343309896644,0.3793103448275862,0.0,0.5,0.0,0.0,0.0,0.0,0.486497297104658,1.0
0.8527812630698453,0.6666666666666661,1.0,0.3333333333333333,1.0,0.3297424166695687,0.6206896551724138,1.0,0.25,0.0,0.0,0.0,0.0,0.3775146743721092,1.0
0.8531994981179423,0.0,0.0,0.0,0.2857142857142857,0.5374324318148921,0.8275862068965517,0.0,0.0,0.0,1.0,0.0,0.0,0.0382579529127037,1.0
0.8536177331660393,0.6666666666666661,0.0,1.0,0.8571428571428571,0.9117889532474702,0.5862068965517241,0.0,0.75,0.0,1.0,0.0,0.0,0.4279961692104054,1.0
0.8540359682141363,0.0,1.0,0.0,0.2857142857142857,0.8474745040364116,0.896551724137931,1.0,0.75,1.0,1.0,0.0,0.0,0.3549942746509582,1.0
0.8544542032622333,0.6666666666666661,0.0,0.0,0.2857142857142857,0.127593393181013,0.1379310344827586,0.0,0.5,0.0,1.0,0.0,0.0,0.6096828131626062,0.75
0.8548724383103303,1.0,0.0,0.0,0.5714285714285714,0.0930844205608759,0.896551724137931,0.0,0.5,1.0,0.0,0.0,0.0,0.0791889934328806,1.0
0.8552906733584273,1.0,1.0,0.6666666666666666,0.5714285714285714,0.5898917826068808,0.0344827586206896,0.0,1.0,0.0,1.0,0.0,0.0,0.8858289787232534,0.0
0.8557089084065246,0.333333333333333,1.0,1.0,0.8571428571428571,0.5326767261481878,0.2068965517241379,0.0,1.0,1.0,1.0,0.0,0.0,0.7813174156241046,0.25
0.8561271434546216,0.6666666666666661,1.0,0.0,0.0,0.266630940724928,0.896551724137931,1.0,0.25,0.0,1.0,0.0,0.0,0.1637528970354322,1.0
0.8565453785027186,0.6666666666666661,1.0,0.6666666666666666,0.5714285714285714,0.9004340704419042,0.3103448275862069,1.0,0.75,1.0,1.0,0.0,0.0,0.8779034656828102,0.0
0.8569636135508156,0.0,0.0,0.6666666666666666,0.8571428571428571,0.9283794802338596,0.4827586206896551,1.0,0.75,0.0,0.0,0.0,0.0,0.7156407048086993,0.5
0.8573818485989126,0.333333333333333,0.0,0.0,0.8571428571428571,0.403021331147932,0.8275862068965517,0.0,0.25,1.0,1.0,0.0,0.0,0.2790571153362585,1.0
0.8578000836470097,0.6666666666666661,1.0,0.0,0.2857142857142857,0.8912730249563688,0.2068965517241379,0.0,0.5,1.0,0.0,0.0,0.0,0.8002954888330781,0.25
0.8582183186951067,0.333333333333333,1.0,0.0,0.2857142857142857,0.3843373354676719,0.9310344827586208,0.0,0.25,0.0,0.0,0.0,0.0,0.0251480370223544,1.0
0.8586365537432037,1.0,0.0,1.0,0.5714285714285714,0.7376108759844333,0.1379310344827586,1.0,0.25,1.0,0.0,0.0,0.0,0.7542834205978269,0.25
0.8590547887913007,0.6666666666666661,1.0,0.0,0.2857142857142857,0.476436400190892,0.4827586206896551,0.0,0.75,1.0,1.0,0.0,0.0,0.5551371272348312,0.75
0.8594730238393977,0.6666666666666661,0.0,0.6666666666666666,1.0,0.122671171679972,0.6551724137931034,0.0,0.5,1.0,0.0,0.0,0.0,0.2777671155859895,1.0
0.8598912588874947,0.333333333333333,1.0,0.0,0.8571428571428571,0.9289479246558128,0.9310344827586208,0.0,0.5,0.0,1.0,0.0,0.0,0.2479730978005021,1.0
0.8603094939355918,0.6666666666666661,0.0,0.6666666666666666,0.2857142857142857,0.4545656656361513,0.6551724137931034,0.0,0.5,0.0,0.0,0.0,0.0,0.2938369145302023,1.0
0.8607277289836888,0.333333333333333,1.0,0.0,0.2857142857142857,0.7352784065055566,0.4827586206896551,1.0,0.0,1.0,0.0,0.0,0.0,0.5731349105334271,0.75
0.8611459640317858,0.6666666666666661,1.0,0.3333333333333333,0.0,0.3675429735728102,0.3103448275862069,0.0,0.75,0.0,0.0,0.0,0.0,0.5735553392975722,0.75
0.861564199079883,0.0,0.0,0.6666666666666666,0.8571428571428571,0.0188496934891642,0.7931034482758621,0.0,0.5,0.0,0.0,0.0,0.0,0.0924801567242861,1.0
0.86198243412798,0.333333333333333,1.0,0.6666666666666666,0.2857142857142857,0.1005930253449717,0.8620689655172413,0.0,0.5,1.0,1.0,0.0,0.0,0.1664353017798246,1.0
0.862400669176077,0.6666666666666661,0.0,0.6666666666666666,0.5714285714285714,0.496736969768575,0.9655172413793104,1.0,1.0,0.0,0.0,0.0,0.0,0.1822297034581639,1.0
0.8628189042241741,1.0,0.0,0.0,0.5714285714285714,0.6907045468502082,0.8620689655172413,0.0,0.5,0.0,0.0,0.0,0.0,0.252549508437771,1.0
0.8632371392722711,0.6666666666666661,0.0,0.3333333333333333,0.5714285714285714,0.3350671994021303,0.4482758620689655,0.0,0.75,0.0,0.0,0.0,0.0,0.4574526366221252,1.0
0.8636553743203681,1.0,0.0,0.0,0.0,0.696234998563366,0.8620689655172413,0.0,0.5,1.0,0.0,0.0,0.0,0.2352368049596265,1.0
0.8640736093684651,1.0,0.0,0.0,0.2857142857142857,0.6993857462767248,0.8620689655172413,0.0,0.75,1.0,0.0,0.0,0.0,0.2882166727885381,1.0
0.8644918444165621,0.0,1.0,0.3333333333333333,0.8571428571428571,0.7046921566064702,0.3103448275862069,1.0,0.75,1.0,0.0,0.0,0.0,0.7575492456348842,0.25
0.8649100794646591,0.333333333333333,1.0,0.0,0.8571428571428571,0.4930350940750982,0.5517241379310345,0.0,0.25,1.0,0.0,0.0,0.0,0.4392729883853725,1.0
0.8653283145127562,0.6666666666666661,0.0,0.3333333333333333,0.5714285714285714,0.9158848754986448,0.6896551724137931,1.0,0.75,0.0,0.0,0.0,0.0,0.491530860663254,1.0
0.8657465495608532,0.0,1.0,1.0,0.0,0.489705935738068,0.4482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.3254109339698423,1.0
0.8661647846089502,0.6666666666666661,0.0,0.0,0.2857142857142857,0.4507298617646121,0.0344827586206896,1.0,1.0,0.0,1.0,0.0,0.0,0.9432241521197168,0.0
0.8665830196570472,1.0,1.0,0.3333333333333333,0.5714285714285714,0.1995571090170036,0.5172413793103449,1.0,0.5,0.0,1.0,0.0,0.0,0.480541477269893,1.0
0.8670012547051442,0.333333333333333,1.0,0.0,0.2857142857142857,0.3079558328826921,0.4137931034482758,0.0,0.75,0.0,0.0,0.0,0.0,0.4472591939773885,1.0
0.8674194897532412,0.6666666666666661,1.0,0.0,0.8571428571428571,0.042330266114613,0.896551724137931,0.0,0.5,1.0,0.0,0.0,0.0,0.158247029617525,1.0
0.8678377248013385,0.6666666666666661,1.0,0.0,0.5714285714285714,0.6342106211289995,0.2758620689655172,0.0,0.75,1.0,0.0,0.0,0.0,0.7126088231077704,0.5
0.8682559598494355,1.0,0.0,1.0,0.0,0.2487685349085716,0.2068965517241379,0.0,1.0,0.0,0.0,0.0,0.0,0.6712053216316543,0.5
0.8686741948975325,0.6666666666666661,0.0,0.6666666666666666,0.8571428571428571,0.3044519771398453,0.5172413793103449,0.0,0.75,1.0,0.0,0.0,0.0,0.4748350625366607,1.0
0.8690924299456295,0.6666666666666661,1.0,1.0,1.0,0.7716476443575759,0.3103448275862069,0.0,0.25,1.0,0.0,0.0,0.0,0.6135766754660703,0.75
0.8695106649937265,1.0,1.0,1.0,0.0,0.3275444188755945,0.7931034482758621,1.0,0.5,1.0,0.0,0.0,0.0,0.3020830706417924,1.0
0.8699289000418235,0.0,0.0,0.0,0.5714285714285714,0.2424213956716162,0.7241379310344828,0.0,0.5,0.0,1.0,0.0,0.0,0.3817290115492099,1.0
0.8703471350899206,1.0,1.0,0.0,0.2857142857142857,0.1691991843820078,0.2758620689655172,1.0,0.5,0.0,1.0,0.0,0.0,0.6716791886088631,0.5
0.8707653701380176,0.0,0.0,0.3333333333333333,0.2857142857142857,0.7756961731010563,0.7241379310344828,0.0,0.5,0.0,0.0,0.0,0.0,0.2826963398145371,1.0
0.8711836051861146,0.333333333333333,0.0,0.0,0.2857142857142857,0.1298024607895942,0.7586206896551724,0.0,0.5,0.0,0.0,0.0,0.0,0.1852757637523029,1.0
0.8716018402342116,0.0,0.0,0.0,0.5714285714285714,0.4542224384404997,0.2068965517241379,1.0,0.5,0.0,0.0,0.0,0.0,0.7233500736633911,0.5
0.8720200752823086,0.0,1.0,0.0,1.0,0.5074599176636574,0.5172413793103449,0.0,0.25,1.0,0.0,0.0,0.0,0.3440951721160164,1.0
0.8724383103304056,0.333333333333333,0.0,0.3333333333333333,0.5714285714285714,0.6881271432224293,0.2758620689655172,0.0,0.5,0.0,0.0,0.0,0.0,0.4839006401958647,1.0
0.8728565453785027,0.0,1.0,0.3333333333333333,0.0,0.6339585204021309,0.896551724137931,1.0,0.25,0.0,1.0,0.0,0.0,0.2645778380814857,1.0
0.8732747804265997,1.0,0.0,0.0,0.5714285714285714,0.8115996656395287,0.7931034482758621,1.0,0.25,0.0,1.0,0.0,0.0,0.3076071889587402,1.0
0.8736930154746967,0.0,1.0,0.0,0.2857142857142857,0.0447499856683093,0.9655172413793104,0.0,0.75,1.0,0.0,0.0,0.0,0.0367672174994328,1.0
0.8741112505227939,0.333333333333333,1.0,0.3333333333333333,0.8571428571428571,0.2967285799916729,0.5517241379310345,0.0,0.0,0.0,1.0,0.0,0.0,0.2924226284468236,1.0
0.8745294855708909,1.0,1.0,0.3333333333333333,0.5714285714285714,0.280403230410254,0.6551724137931034,0.0,0.5,0.0,0.0,0.0,0.0,0.2540537605596572,1.0
0.874947720618988,0.333333333333333,0.0,0.0,0.2857142857142857,0.1461318566146792,0.2068965517241379,0.0,0.5,1.0,0.0,0.0,0.0,0.6302569337163064,0.5
0.875365955667085,0.333333333333333,0.0,0.6666666666666666,0.2857142857142857,0.2894577612441724,0.3448275862068966,0.0,0.5,0.0,0.0,0.0,0.0,0.5069604805603919,0.75
0.875784190715182,0.6666666666666661,1.0,0.0,0.5714285714285714,0.3100684852628558,0.2413793103448275,0.0,0.75,1.0,0.0,0.0,0.0,0.6677368885810864,0.5
0.876202425763279,0.6666666666666661,1.0,0.0,0.2857142857142857,0.5224314527401277,0.2068965517241379,0.0,0.5,0.0,1.0,0.0,0.0,0.7182198413759898,0.5
0.876620660811376,0.333333333333333,1.0,0.6666666666666666,0.5714285714285714,0.6644144843150246,0.9310344827586208,1.0,0.25,0.0,1.0,0.0,0.0,0.2574121613419324,1.0
0.877038895859473,0.333333333333333,0.0,0.3333333333333333,0.2857142857142857,0.3814856807542596,0.6206896551724138,1.0,0.75,0.0,0.0,0.0,0.0,0.4393743281924015,1.0
0.87745713090757,0.333333333333333,0.0,0.0,0.2857142857142857,0.720244336472265,0.6551724137931034,0.0,1.0,1.0,1.0,0.0,0.0,0.4738208358121462,1.0
0.8778753659556671,0.6666666666666661,0.0,0.3333333333333333,0.5714285714285714,0.3364988551252639,0.3793103448275862,0.0,0.0,1.0,1.0,0.0,0.0,0.5088418215102868,0.75
0.8782936010037641,0.6666666666666661,0.0,0.3333333333333333,0.8571428571428571,0.2905644553280353,0.2068965517241379,0.0,0.5,0.0,0.0,0.0,0.0,0.5132869735415062,0.75
0.8787118360518611,0.0,1.0,0.6666666666666666,0.8571428571428571,0.5417572351254968,0.2413793103448275,0.0,0.5,0.0,0.0,0.0,0.0,0.5824298135676595,0.75
0.8791300710999581,0.0,1.0,0.6666666666666666,0.2857142857142857,0.0236907333481095,0.2068965517241379,0.0,0.25,0.0,1.0,0.0,0.0,0.4390528882501039,1.0
0.8795483061480551,0.333333333333333,0.0,0.3333333333333333,0.2857142857142857,0.079827949339203,0.1724137931034483,0.0,0.5,1.0,1.0,0.0,0.0,0.7068357385818429,0.5
0.8799665411961521,1.0,0.0,0.0,0.2857142857142857,0.4183970897204609,0.8275862068965517,0.0,0.75,0.0,0.0,0.0,0.0,0.1734281280400712,1.0
0.8803847762442494,1.0,1.0,0.0,0.5714285714285714,0.9439436518123182,0.2758620689655172,1.0,0.25,0.0,0.0,0.0,0.0,0.7384904804306692,0.5
0.8808030112923464,0.6666666666666661,0.0,0.0,0.5714285714285714,0.7222882316538966,0.896551724137931,1.0,1.0,0.0,0.0,0.0,0.0,0.2473671103296768,1.0
0.8812212463404434,0.6666666666666661,0.0,0.0,0.8571428571428571,0.0881749786569023,0.4137931034482758,1.0,0.5,0.0,1.0,0.0,0.0,0.5342670265858404,0.75
0.8816394813885404,0.6666666666666661,0.0,0.3333333333333333,0.8571428571428571,0.8472379227264527,0.2068965517241379,0.0,0.5,1.0,1.0,0.0,0.0,0.7580263331303875,0.25
0.8820577164366374,0.333333333333333,0.0,0.3333333333333333,0.2857142857142857,0.7330896237904313,0.2413793103448275,0.0,0.75,1.0,0.0,0.0,0.0,0.7010907937777378,0.5
0.8824759514847345,1.0,0.0,0.0,0.5714285714285714,0.6115958886266719,0.7241379310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.1532006255857844,1.0
0.8828941865328315,0.0,0.0,0.0,0.8571428571428571,0.821182956139725,0.5517241379310345,1.0,0.5,0.0,1.0,0.0,0.0,0.550558234912248,0.75
0.8833124215809285,0.333333333333333,1.0,0.0,0.8571428571428571,0.4045214628927401,0.5517241379310345,0.0,0.5,0.0,0.0,0.0,0.0,0.3525655095486193,1.0
0.8837306566290255,0.0,0.0,0.0,0.0,0.2217027668917155,0.5172413793103449,0.0,0.5,0.0,1.0,0.0,0.0,0.3603523857283808,1.0
0.8841488916771225,0.0,0.0,0.6666666666666666,0.2857142857142857,0.5125590451420197,0.7241379310344828,0.0,0.5,1.0,0.0,0.0,0.0,0.3083967552578512,1.0
0.8845671267252195,0.333333333333333,1.0,0.0,0.5714285714285714,0.5494197323832318,0.0344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.6976437867546952,0.5
0.8849853617733165,0.0,1.0,0.3333333333333333,0.2857142857142857,0.5388922619248137,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0946359086347913,1.0
0.8854035968214136,1.0,1.0,1.0,0.2857142857142857,0.565670426132876,0.2413793103448275,0.0,0.25,0.0,0.0,0.0,0.0,0.5432030804562539,0.75
0.8858218318695106,0.0,0.0,0.0,0.0,0.949742516493834,0.5517241379310345,0.0,1.0,1.0,1.0,0.0,0.0,0.5979219206785861,0.75
0.8862400669176078,1.0,1.0,0.0,0.5714285714285714,0.9032298188590164,0.4137931034482758,0.0,0.0,0.0,1.0,0.0,0.0,0.4457768668058829,1.0
0.8866583019657048,1.0,0.0,0.0,0.2857142857142857,0.8766707391206873,0.5862068965517241,0.0,0.25,1.0,1.0,0.0,0.0,0.446481746459993,1.0
0.8870765370138018,1.0,0.0,0.3333333333333333,0.0,0.8022851093077874,0.7931034482758621,0.0,1.0,1.0,0.0,0.0,0.0,0.3171930307670546,1.0
0.8874947720618989,0.6666666666666661,0.0,0.3333333333333333,0.2857142857142857,0.944459640106026,0.9310344827586208,1.0,0.75,1.0,0.0,0.0,0.0,0.3717164128922201,1.0
0.8879130071099959,0.0,1.0,0.0,0.8571428571428571,0.0985549683839697,0.7241379310344828,0.0,0.5,1.0,0.0,0.0,0.0,0.2654839991630037,1.0
0.8883312421580929,0.333333333333333,1.0,0.3333333333333333,0.8571428571428571,0.2653751188974839,0.9310344827586208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8887494772061899,0.333333333333333,1.0,0.6666666666666666,0.5714285714285714,0.4955720985128981,0.3103448275862069,0.0,0.75,0.0,0.0,0.0,0.0,0.5379044950839453,0.75
0.8891677122542869,0.0,1.0,0.0,0.5714285714285714,0.8474546519016386,0.0344827586206896,1.0,0.25,1.0,1.0,0.0,0.0,0.8993722734410423,0.0
0.8895859473023839,0.6666666666666661,1.0,0.0,1.0,0.5056934850198846,0.0344827586206896,0.0,0.75,1.0,1.0,0.0,0.0,0.9531892968997242,0.0
0.890004182350481,0.6666666666666661,0.0,0.6666666666666666,0.2857142857142857,0.748841677885116,0.896551724137931,0.0,1.0,1.0,0.0,0.0,0.0,0.2941953764176497,1.0
0.890422417398578,1.0,0.0,0.3333333333333333,0.2857142857142857,0.1390667446244577,0.4482758620689655,0.0,0.5,1.0,1.0,0.0,0.0,0.4870818789650942,1.0
0.890840652446675,0.0,0.0,0.6666666666666666,0.2857142857142857,0.2526510615924099,0.5172413793103449,0.0,0.25,0.0,1.0,0.0,0.0,0.4520242995105893,1.0
0.891258887494772,0.0,0.0,0.3333333333333333,0.2857142857142857,0.732564345133225,0.2068965517241379,0.0,0.75,0.0,1.0,0.0,0.0,0.805535022401374,0.25
0.891677122542869,0.333333333333333,1.0,0.6666666666666666,0.2857142857142857,0.1648704742262886,0.6896551724137931,0.0,0.5,1.0,0.0,0.0,0.0,0.2023150358527451,1.0
0.892095357590966,0.0,1.0,0.0,0.8571428571428571,0.3517069119838811,0.6896551724137931,1.0,0.5,1.0,1.0,0.0,0.0,0.3236482200269833,1.0
0.8925135926390633,0.6666666666666661,0.0,0.6666666666666666,0.5714285714285714,0.2651178198532926,0.7931034482758621,1.0,0.5,0.0,0.0,0.0,0.0,0.2694369209499001,1.0
0.8929318276871603,0.0,1.0,1.0,0.5714285714285714,0.3502109540014292,0.3793103448275862,1.0,0.75,0.0,0.0,0.0,0.0,0.730045474601764,0.5
0.8933500627352573,0.333333333333333,1.0,0.3333333333333333,0.8571428571428571,0.7090853422924552,0.9310344827586208,0.0,0.5,0.0,0.0,0.0,0.0,0.1990357289740531,1.0
0.8937682977833543,1.0,0.0,0.0,0.0,0.368217114283585,0.7586206896551724,1.0,1.0,0.0,0.0,0.0,0.0,0.361513087875278,1.0
0.8941865328314513,0.333333333333333,0.0,0.0,0.2857142857142857,0.5558486806478703,0.9310344827586208,0.0,0.75,0.0,1.0,0.0,0.0,0.2350460641784446,1.0
0.8946047678795483,0.333333333333333,1.0,0.0,0.5714285714285714,0.0999938557846943,0.4482758620689655,0.0,0.25,1.0,0.0,0.0,0.0,0.4455151667748604,1.0
0.8950230029276454,1.0,1.0,0.0,0.5714285714285714,0.8058901306567444,0.8275862068965517,1.0,0.75,0.0,0.0,0.0,0.0,0.2764749673988896,1.0
0.8954412379757424,0.333333333333333,0.0,0.0,0.0,0.370260905320927,0.1034482758620689,0.0,0.25,1.0,0.0,0.0,0.0,0.7033675862880725,0.5
0.8958594730238394,0.333333333333333,0.0,0.3333333333333333,0.5714285714285714,0.6492267269452353,0.8620689655172413,0.0,0.75,1.0,1.0,0.0,0.0,0.4129466680918425,1.0
0.8962777080719364,0.0,0.0,0.3333333333333333,0.5714285714285714,0.7261705108224975,0.1034482758620689,0.0,0.25,1.0,1.0,0.0,0.0,0.9008768930601242,0.0
0.8966959431200334,0.0,1.0,0.0,0.5714285714285714,0.2098490285505168,0.5862068965517241,0.0,0.5,1.0,0.0,0.0,0.0,0.3817400723513241,1.0
0.8971141781681304,1.0,0.0,0.3333333333333333,0.5714285714285714,0.8856389842009346,0.0689655172413793,1.0,0.75,0.0,1.0,0.0,0.0,0.8647611834684514,0.25
0.8975324132162275,0.0,0.0,0.0,0.2857142857142857,0.6168796809965482,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.8334925005918384,0.25
0.8979506482643245,0.0,1.0,0.0,0.0,0.429165050874173,0.5517241379310345,0.0,0.75,0.0,0.0,0.0,0.0,0.4295454307954364,1.0
0.8983688833124215,0.333333333333333,1.0,0.0,0.5714285714285714,0.1824918805321237,0.2068965517241379,0.0,0.75,1.0,1.0,0.0,0.0,0.7958081223464576,0.25
0.8987871183605187,0.6666666666666661,1.0,0.3333333333333333,0.2857142857142857,0.943331175120638,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.2491619157553102,1.0
0.8992053534086157,0.0,1.0,0.0,0.8571428571428571,0.7558832272693139,0.5172413793103449,0.0,0.5,1.0,1.0,0.0,0.0,0.6312715803927218,0.5
0.8996235884567128,0.6666666666666661,1.0,0.0,0.5714285714285714,0.2082107882638825,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1282130115822802,1.0
0.9000418235048098,0.0,0.0,0.0,0.2857142857142857,0.3380460676666638,0.1379310344827586,1.0,0.25,0.0,0.0,0.0,0.0,0.7161245167131495,0.5
0.9004600585529068,0.0,0.0,0.6666666666666666,0.5714285714285714,0.810552047984134,0.6206896551724138,0.0,0.75,0.0,0.0,0.0,0.0,0.4333410116400013,1.0
0.9008782936010038,1.0,1.0,0.0,0.5714285714285714,0.6964244200810455,0.2068965517241379,0.0,0.75,1.0,0.0,0.0,0.0,0.7467229052326341,0.5
0.9012965286491008,1.0,1.0,0.3333333333333333,0.2857142857142857,0.7666116334280064,0.4482758620689655,1.0,1.0,0.0,0.0,0.0,0.0,0.6413420131738119,0.5
0.9017147636971978,1.0,1.0,0.3333333333333333,0.8571428571428571,0.4416553517894565,0.0344827586206896,0.0,0.75,0.0,0.0,0.0,0.0,0.7847973262062606,0.25
0.9021329987452948,0.6666666666666661,1.0,0.6666666666666666,0.8571428571428571,0.7172469263931016,0.0689655172413793,1.0,0.5,1.0,0.0,0.0,0.0,0.9091041419650078,0.0
0.902551233793392,0.333333333333333,1.0,1.0,0.5714285714285714,0.3868850892139095,0.5517241379310345,0.0,1.0,0.0,0.0,0.0,0.0,0.366860591659689,1.0
0.9029694688414888,0.0,0.0,0.0,0.0,0.2114528647849686,0.5172413793103449,1.0,0.75,0.0,0.0,0.0,0.0,0.4498827873293084,1.0
